:464&1604407494-1.9.0-281&17:296&32:194&33:213&18:105
&464&1604432485&17:65535,655.3&32:167.3,4.8,921,18.16&33:163.8,6.1,913,17.94&18:65535,655.3&0:9.2
&464&1604432785&17:65535,655.3&32:167.2,4.8,921,18.16&33:163.9,6.1,913,17.95&18:65535,655.3&0:9.1
&464&1604433085&17:65535,655.3&32:166.8,4.8,921,18.11&33:164.2,6.1,913,17.98&18:10000,4.6&0:9.1
&464&1604433385&17:65535,655.3&32:167.3,4.8,921,18.16&33:164.2,6.1,913,17.99&18:10000,4.5&0:9.1
&464&1604433685&17:65535,655.3&32:167.2,4.8,921,18.15&33:163.8,6.1,913,17.94&18:65535,655.3&0:9.1
&464&1604433985&17:65535,655.3&32:166.9,4.8,921,18.12&33:163.9,6.1,913,17.95&18:65535,655.3&0:9.0
&464&1604434285&17:65535,655.3&32:167.0,4.7,921,18.13&33:163.9,6.1,913,17.95&18:10000,4.5&0:8.9
&464&1604434585&17:65535,655.3&32:167.1,4.7,921,18.14&33:163.9,6.1,913,17.95&18:65535,655.3&0:8.9
&464&1604434885&17:65535,655.3&32:167.3,4.7,921,18.16&33:163.9,6.1,913,17.96&18:65535,655.3&0:8.9
&464&1604435185&17:65535,655.3&32:167.3,4.8,921,18.16&33:163.7,6.1,913,17.93&18:10000,4.5&0:8.9
&464&1604435485&17:65535,655.3&32:167.2,4.8,921,18.15&33:164.0,6.0,913,17.97&18:10000,4.5&0:8.9
&464&1604435785&17:65535,655.3&32:167.1,4.7,921,18.14&33:163.9,6.1,913,17.95&18:10000,4.5&0:8.9
&464&1604436085&17:65535,655.3&32:167.2,4.7,921,18.16&33:164.0,6.1,913,17.96&18:10000,4.5&0:8.9
&464&1604436385&17:65535,655.3&32:167.1,4.7,921,18.14&33:164.1,6.0,913,17.98&18:10000,4.5&0:8.9
&464&1604436685&17:65535,655.3&32:167.0,4.7,921,18.13&33:164.0,6.0,913,17.96&18:65535,655.3&0:8.9
&464&1604436985&17:65535,655.3&32:167.3,4.7,921,18.17&33:164.1,6.0,913,17.97&18:65535,655.3&0:8.9
&464&1604437285&17:65535,655.3&32:167.5,4.7,921,18.19&33:163.9,6.0,913,17.96&18:10000,4.4&0:8.9
&464&1604437585&17:65535,655.3&32:167.0,4.7,921,18.14&33:163.8,6.0,913,17.94&18:10000,4.4&0:8.9
&464&1604437885&17:65535,655.3&32:166.9,4.7,921,18.13&33:163.8,6.0,913,17.94&18:65535,655.3&0:8.9
&464&1604438185&17:65535,655.3&32:166.9,4.7,921,18.13&33:163.7,6.0,913,17.93&18:65535,655.3&0:8.9
&464&1604438485&17:65535,655.3&32:167.3,4.7,921,18.17&33:163.6,6.0,913,17.92&18:10000,4.4&0:8.9
&464&1604438785&17:65535,655.3&32:167.3,4.7,921,18.17&33:164.1,6.0,913,17.98&18:65535,655.3&0:8.9
&464&1604439085&17:65535,655.3&32:167.2,4.7,921,18.16&33:164.0,6.0,913,17.96&18:65535,655.3&0:8.9
&464&1604439385&17:65535,655.3&32:167.2,4.7,921,18.16&33:164.2,6.0,913,17.99&18:65535,655.3&0:8.9
&464&1604439685&17:65535,655.3&32:167.1,4.7,921,18.14&33:164.0,6.0,913,17.96&18:65535,655.3&0:8.9
&464&1604439985&17:65535,655.3&32:167.1,4.7,921,18.14&33:163.7,6.0,913,17.93&18:10000,4.4&0:8.9
&464&1604440285&17:65535,655.3&32:167.1,4.7,921,18.15&33:164.0,6.0,913,17.96&18:10000,4.4&0:8.9
&464&1604440585&17:65535,655.3&32:167.0,4.7,920,18.15&33:163.9,6.0,913,17.95&18:10000,4.4&0:8.9
&464&1604440885&17:65535,655.3&32:167.0,4.7,921,18.13&33:164.1,6.0,913,17.98&18:65535,655.3&0:8.9
&464&1604441185&17:65535,655.3&32:167.0,4.7,921,18.13&33:163.7,6.0,913,17.93&18:10000,4.4&0:8.8
&464&1604441485&17:65535,655.3&32:167.2,4.7,921,18.16&33:164.0,6.0,913,17.96&18:10000,4.4&0:8.8
&464&1604441785&17:65535,655.3&32:167.1,4.7,921,18.15&33:164.2,6.0,913,17.98&18:10000,4.4&0:8.8
&464&1604442085&17:65535,655.3&32:167.1,4.7,921,18.14&33:163.9,6.0,913,17.95&18:65535,655.3&0:8.8
&464&1604442385&17:65535,655.3&32:167.3,4.6,920,18.19&33:164.0,6.0,913,17.97&18:10000,4.4&0:8.8
&464&1604442685&17:65535,655.3&32:167.1,4.7,920,18.16&33:164.2,6.0,913,17.99&18:65535,655.3&0:8.8
&464&1604442985&17:65535,655.3&32:167.3,4.6,920,18.19&33:163.9,6.0,913,17.96&18:65535,655.3&0:8.8
&464&1604443285&17:65535,655.3&32:167.3,4.7,920,18.18&33:164.3,6.0,913,18.00&18:10000,4.3&0:8.8
&464&1604443585&17:65535,655.3&32:167.3,4.6,920,18.18&33:164.4,6.0,913,18.01&18:65535,655.3&0:8.7
&464&1604443885&17:65535,655.3&32:167.4,4.7,920,18.20&33:164.3,6.0,913,18.00&18:65535,655.3&0:8.6
&464&1604444185&17:65535,655.3&32:167.5,4.7,921,18.18&33:163.9,6.0,913,17.95&18:10000,4.4&0:8.6
&464&1604444485&17:65535,655.3&32:167.3,4.7,921,18.17&33:163.9,6.0,913,17.95&18:10000,4.3&0:8.5
&464&1604444785&17:65535,655.3&32:167.5,4.6,921,18.18&33:164.2,6.0,913,17.98&18:10000,4.3&0:8.5
&464&1604445085&17:65535,655.3&32:167.4,4.6,921,18.17&33:163.8,6.0,913,17.94&18:10000,4.4&0:8.5
&464&1604445385&17:65535,655.3&32:167.4,4.6,920,18.19&33:164.2,6.0,913,17.99&18:65535,655.3&0:8.5
&464&1604445685&17:65535,655.3&32:167.3,4.6,920,18.19&33:164.2,6.0,913,17.98&18:10000,4.3&0:8.5
&464&1604445985&17:65535,655.3&32:167.3,4.6,920,18.18&33:163.9,6.0,913,17.96&18:65535,655.3&0:8.4
&464&1604446285&17:65535,655.3&32:167.7,4.6,920,18.23&33:163.9,6.0,913,17.96&18:10000,4.3&0:8.4
&464&1604446585&17:65535,655.3&32:167.3,4.6,920,18.18&33:164.3,6.0,913,18.00&18:10000,4.3&0:8.2
&464&1604446885&17:65535,655.3&32:167.3,4.6,920,18.18&33:164.3,6.0,913,18.00&18:65535,655.3&0:8.2
&464&1604447185&17:65535,655.3&32:167.2,4.6,920,18.18&33:164.2,6.0,913,17.98&18:10000,4.3&0:8.2
&464&1604447485&17:65535,655.3&32:167.2,4.6,920,18.18&33:164.4,6.0,913,18.00&18:65535,655.3&0:8.1
&464&1604447785&17:65535,655.3&32:167.2,4.6,920,18.17&33:164.1,5.9,913,17.98&18:65535,655.3&0:8.1
&464&1604448085&17:65535,655.3&32:167.2,4.6,920,18.18&33:164.0,5.9,913,17.96&18:65535,655.3&0:8.0
&464&1604448385&17:65535,655.3&32:167.7,4.6,920,18.23&33:164.4,5.9,913,18.00&18:10000,4.3&0:8.0
&464&1604448685&17:65535,655.3&32:167.5,4.6,921,18.19&33:164.3,6.0,913,18.00&18:10000,4.4&0:7.9
&464&1604448985&17:65535,655.3&32:167.6,4.6,920,18.22&33:163.9,6.0,913,17.96&18:65535,655.3&0:7.8
&464&1604449285&17:65535,655.3&32:167.1,4.6,920,18.16&33:164.2,6.0,913,17.98&18:65535,655.3&0:7.8
&464&1604449585&17:65535,655.3&32:167.2,4.6,920,18.18&33:164.2,6.0,913,17.98&18:10000,4.3&0:7.8
&464&1604449885&17:65535,655.3&32:167.1,4.6,920,18.16&33:164.2,6.0,913,17.99&18:65535,655.3&0:7.7
&464&1604450185&17:65535,655.3&32:167.5,4.6,920,18.21&33:164.4,5.9,913,18.01&18:65535,655.3&0:7.7
&464&1604450485&17:65535,655.3&32:167.6,4.5,920,18.22&33:164.4,5.9,913,18.01&18:10000,4.3&0:7.6
&464&1604450785&17:65535,655.3&32:167.4,4.6,920,18.19&33:164.1,5.9,913,17.97&18:65535,655.3&0:7.5
&464&1604451085&17:65535,655.3&32:167.2,4.6,920,18.17&33:164.5,5.9,913,18.01&18:65535,655.3&0:7.5
&464&1604451385&17:65535,655.3&32:167.2,4.6,920,18.18&33:164.1,5.9,913,17.97&18:65535,655.3&0:7.4
&464&1604451685&17:65535,655.3&32:167.6,4.5,920,18.22&33:164.1,5.9,913,17.97&18:65535,655.3&0:7.4
&464&1604451985&17:65535,655.3&32:167.5,4.5,920,18.21&33:164.4,5.9,913,18.01&18:65535,655.3&0:7.4
&464&1604452285&17:65535,655.3&32:167.4,4.5,920,18.20&33:164.2,5.9,913,17.98&18:10000,4.3&0:7.3
&464&1604452585&17:65535,655.3&32:167.4,4.5,920,18.20&33:163.9,5.9,913,17.95&18:65535,655.3&0:7.2
&464&1604452885&17:65535,655.3&32:167.6,4.6,920,18.22&33:164.4,5.9,913,18.00&18:10000,4.2&0:7.2
&464&1604453185&17:65535,655.3&32:167.7,4.6,921,18.21&33:164.4,5.9,913,18.00&18:65535,655.3&0:7.2
&464&1604453485&17:65535,655.3&32:167.4,4.6,921,18.17&33:163.9,5.9,913,17.95&18:10000,4.3&0:7.2
&464&1604453785&17:65535,655.3&32:167.3,4.6,921,18.16&33:164.1,5.9,913,17.97&18:10000,4.3&0:7.1
&464&1604454085&17:65535,655.3&32:167.5,4.6,921,18.19&33:164.4,5.9,913,18.01&18:65535,655.3&0:7.1
&464&1604454385&17:65535,655.3&32:167.5,4.6,921,18.18&33:164.0,5.9,913,17.96&18:10000,4.3&0:6.9
&464&1604454685&17:65535,655.3&32:167.5,4.6,921,18.19&33:164.3,5.9,913,18.00&18:10000,4.3&0:6.9
&464&1604454985&17:65535,655.3&32:167.8,4.7,921,18.22&33:164.4,5.9,913,18.01&18:65535,655.3&0:6.9
&464&1604455285&17:65535,655.3&32:167.6,4.5,921,18.20&33:164.3,5.9,913,18.00&18:10000,4.3&0:6.9
&464&1604455585&17:65535,655.3&32:167.7,4.6,921,18.21&33:164.3,5.9,913,18.00&18:65535,655.3&0:6.8
&464&1604455885&17:65535,655.3&32:167.7,4.5,921,18.21&33:164.2,5.8,913,17.98&18:65535,655.3&0:6.8
&464&1604456185&17:65535,655.3&32:167.6,4.5,920,18.21&33:164.2,5.9,913,17.99&18:65535,655.3&0:6.8
&464&1604456485&17:65535,655.3&32:167.5,4.5,920,18.21&33:164.1,5.8,913,17.98&18:65535,655.3&0:6.8
&464&1604456785&17:65535,655.3&32:167.5,4.5,920,18.21&33:164.1,5.9,913,17.98&18:10000,4.3&0:6.8
&464&1604457085&17:65535,655.3&32:167.6,4.5,921,18.19&33:164.3,5.8,913,18.00&18:65535,655.3&0:6.8
&464&1604457385&17:65535,655.3&32:167.8,4.4,920,18.24&33:164.2,5.8,913,17.98&18:65535,655.3&0:6.8
&464&1604457685&17:65535,655.3&32:167.4,4.5,920,18.20&33:164.0,5.8,913,17.97&18:10000,4.2&0:6.7
&464&1604457985&17:65535,655.3&32:167.7,4.5,920,18.23&33:164.0,5.8,913,17.96&18:65535,655.3&0:6.6
&464&1604458285&17:65535,655.3&32:167.8,4.4,920,18.24&33:164.1,5.8,913,17.97&18:10000,4.2&0:6.5
&464&1604458585&17:65535,655.3&32:166.8,4.4,920,18.13&33:164.1,5.8,913,17.97&18:65535,655.3&0:6.5
&464&1604458885&17:65535,655.3&32:167.1,4.5,920,18.16&33:164.3,5.8,913,18.00&18:65535,655.3&0:6.5
&464&1604459185&17:65535,655.3&32:166.7,4.5,920,18.12&33:164.0,5.8,913,17.96&18:10000,4.2&0:6.4
&464&1604459485&17:65535,655.3&32:167.0,4.4,920,18.15&33:164.1,5.8,913,17.97&18:65535,655.3&0:6.4
&464&1604459785&17:65535,655.3&32:166.7,4.4,920,18.12&33:164.3,5.8,913,17.99&18:65535,655.3&0:6.3
&464&1604460085&17:65535,655.3&32:167.1,4.5,920,18.16&33:164.1,5.8,913,17.98&18:10000,4.2&0:6.3
&464&1604460385&17:65535,655.3&32:167.1,4.5,920,18.16&33:164.4,5.8,913,18.01&18:10000,4.2&0:6.3
&464&1604460685&17:65535,655.3&32:167.0,4.4,920,18.16&33:164.3,5.8,913,18.00&18:65535,655.3&0:6.3
&464&1604460985&17:65535,655.3&32:167.0,4.5,920,18.16&33:164.3,5.7,913,18.00&18:10000,4.2&0:6.2
&464&1604461285&17:65535,655.3&32:167.1,4.4,920,18.16&33:164.3,5.8,913,18.00&18:65535,655.3&0:6.2
&464&1604461585&17:65535,655.3&32:167.0,4.5,920,18.15&33:164.2,5.7,913,17.99&18:10000,4.2&0:6.2
&464&1604461885&17:65535,655.3&32:167.0,4.4,920,18.15&33:164.3,5.7,913,18.00&18:10000,4.2&0:6.2
&464&1604462185&17:65535,655.3&32:166.8,4.4,920,18.13&33:164.7,5.7,913,18.04&18:65535,655.3&0:6.2
&464&1604462485&17:65535,655.3&32:167.0,4.4,920,18.16&33:164.3,5.7,913,17.99&18:10000,4.2&0:6.1
&464&1604462785&17:65535,655.3&32:166.8,4.4,920,18.13&33:164.1,5.7,913,17.97&18:65535,655.3&0:6.1
&464&1604463085&17:65535,655.3&32:166.9,4.4,920,18.14&33:164.2,5.7,913,17.98&18:65535,655.3&0:6.1
&464&1604463385&17:65535,655.3&32:166.7,4.4,920,18.12&33:164.1,5.7,913,17.97&18:65535,655.3&0:6.0
&464&1604463685&17:65535,655.3&32:166.9,4.4,920,18.15&33:164.5,5.7,913,18.02&18:10000,4.1&0:5.9
&464&1604463985&17:65535,655.3&32:167.0,4.4,920,18.15&33:164.2,5.7,913,17.99&18:65535,655.3&0:5.9
&464&1604464285&17:65535,655.3&32:166.9,4.4,920,18.14&33:164.2,5.7,913,17.98&18:10000,4.1&0:5.8
&464&1604464585&17:65535,655.3&32:167.3,4.4,920,18.19&33:164.0,5.7,913,17.96&18:10000,4.1&0:5.8
&464&1604464885&17:65535,655.3&32:167.3,4.4,920,18.18&33:164.2,5.8,913,17.99&18:65535,655.3&0:5.7
&464&1604465185&17:65535,655.3&32:167.0,4.4,920,18.15&33:164.0,5.7,913,17.96&18:65535,655.3&0:5.6
&464&1604465485&17:65535,655.3&32:166.9,4.4,920,18.14&33:164.3,5.7,913,18.00&18:65535,655.3&0:5.6
&464&1604465785&17:65535,655.3&32:167.0,4.4,920,18.16&33:164.1,5.7,913,17.97&18:65535,655.3&0:5.6
&464&1604466085&17:65535,655.3&32:167.3,4.4,920,18.18&33:164.2,5.7,913,17.98&18:65535,655.3&0:5.6
&464&1604466385&17:65535,655.3&32:166.7,4.4,920,18.12&33:164.3,5.7,912,18.01&18:65535,655.3&0:5.5
&464&1604466685&17:65535,655.3&32:166.9,4.4,921,18.12&33:163.9,5.7,912,17.98&18:10000,4.1&0:5.5
&464&1604466985&17:65535,655.3&32:166.9,4.4,920,18.15&33:163.9,5.7,912,17.97&18:65535,655.3&0:5.5
&464&1604467285&17:65535,655.3&32:166.8,4.4,920,18.13&33:164.3,5.7,912,18.01&18:10000,4.1&0:5.5
&464&1604467585&17:65535,655.3&32:167.0,4.3,920,18.16&33:164.3,5.7,912,18.01&18:10000,4.1&0:5.5
&464&1604467885&17:65535,655.3&32:167.2,4.4,920,18.18&33:164.0,5.7,913,17.96&18:65535,655.3&0:5.4
&464&1604468185&17:65535,655.3&32:167.3,4.4,920,18.18&33:164.3,5.7,912,18.02&18:10000,4.1&0:5.5
&464&1604468485&17:65535,655.3&32:166.9,4.4,920,18.14&33:164.3,5.7,912,18.02&18:65535,655.3&0:5.5
&464&1604468785&17:65535,655.3&32:166.8,4.4,920,18.13&33:163.9,5.7,912,17.97&18:10000,4.1&0:5.4
&464&1604469085&17:65535,655.3&32:166.9,4.3,920,18.14&33:164.3,5.7,912,18.02&18:10000,4.1&0:5.3
&464&1604469385&17:65535,655.3&32:166.9,4.4,920,18.14&33:163.9,5.7,912,17.98&18:10000,4.1&0:5.3
&464&1604469685&17:65535,655.3&32:167.2,4.4,920,18.18&33:164.2,5.7,912,18.00&18:65535,655.3&0:5.3
&464&1604469985&17:65535,655.3&32:166.8,4.3,920,18.13&33:164.1,5.7,912,18.00&18:65535,655.3&0:5.3
&464&1604470285&17:65535,655.3&32:166.8,4.4,920,18.13&33:163.9,5.6,912,17.97&18:65535,655.3&0:5.2
&464&1604470585&17:65535,655.3&32:167.2,4.4,920,18.17&33:164.1,5.6,912,17.99&18:65535,655.3&0:5.3
&464&1604470885&17:65535,655.3&32:166.8,4.4,920,18.13&33:163.5,5.7,912,17.92&18:65535,655.3&0:5.2
&464&1604471185&17:65535,655.3&32:167.1,4.4,920,18.17&33:164.0,5.7,912,17.98&18:65535,655.3&0:5.2
&464&1604471485&17:65535,655.3&32:167.3,4.3,920,18.18&33:164.2,5.6,912,18.00&18:65535,655.3&0:5.2
&464&1604471785&17:65535,655.3&32:166.8,4.3,920,18.13&33:164.5,5.7,912,18.03&18:65535,655.3&0:5.2
&464&1604472085&17:65535,655.3&32:167.1,4.4,920,18.16&33:164.1,5.6,912,18.00&18:65535,655.3&0:5.1
&464&1604472385&17:65535,655.3&32:166.8,4.3,920,18.13&33:164.0,5.6,912,17.98&18:10000,4.0&0:5.1
