"Plot Title: 10789308"
"#","Date Time, GMT-04:00","Temp, °C","Coupler Attached","Host Connected","Stopped","End Of File"
41,07/07/17 10:00:00 PM,9.176,,,,
42,07/07/17 10:15:00 PM,9.176,,,,
43,07/07/17 10:30:00 PM,9.176,,,,
44,07/07/17 10:45:00 PM,9.176,,,,
45,07/07/17 11:00:00 PM,9.176,,,,
46,07/07/17 11:15:00 PM,9.176,,,,
47,07/07/17 11:30:00 PM,9.275,,,,
48,07/07/17 11:45:00 PM,9.275,,,,
49,07/08/17 12:00:00 AM,9.275,,,,
50,07/08/17 12:15:00 AM,9.275,,,,
51,07/08/17 12:30:00 AM,9.275,,,,
52,07/08/17 12:45:00 AM,9.275,,,,
53,07/08/17 01:00:00 AM,9.275,,,,
54,07/08/17 01:15:00 AM,9.176,,,,
55,07/08/17 01:30:00 AM,9.176,,,,
56,07/08/17 01:45:00 AM,9.275,,,,
57,07/08/17 02:00:00 AM,9.275,,,,
58,07/08/17 02:15:00 AM,9.275,,,,
59,07/08/17 02:30:00 AM,9.275,,,,
60,07/08/17 02:45:00 AM,9.275,,,,
61,07/08/17 03:00:00 AM,9.373,,,,
62,07/08/17 03:15:00 AM,9.373,,,,
63,07/08/17 03:30:00 AM,9.176,,,,
64,07/08/17 03:45:00 AM,9.176,,,,
65,07/08/17 04:00:00 AM,9.176,,,,
66,07/08/17 04:15:00 AM,9.077,,,,
67,07/08/17 04:30:00 AM,9.077,,,,
68,07/08/17 04:45:00 AM,9.176,,,,
69,07/08/17 05:00:00 AM,9.077,,,,
70,07/08/17 05:15:00 AM,9.176,,,,
71,07/08/17 05:30:00 AM,9.176,,,,
72,07/08/17 05:45:00 AM,9.176,,,,
73,07/08/17 06:00:00 AM,9.077,,,,
74,07/08/17 06:15:00 AM,9.176,,,,
75,07/08/17 06:30:00 AM,9.176,,,,
76,07/08/17 06:45:00 AM,9.176,,,,
77,07/08/17 07:00:00 AM,9.176,,,,
78,07/08/17 07:15:00 AM,9.176,,,,
79,07/08/17 07:30:00 AM,9.176,,,,
80,07/08/17 07:45:00 AM,9.176,,,,
81,07/08/17 08:00:00 AM,9.275,,,,
82,07/08/17 08:15:00 AM,9.275,,,,
83,07/08/17 08:30:00 AM,9.275,,,,
84,07/08/17 08:45:00 AM,9.275,,,,
85,07/08/17 09:00:00 AM,9.275,,,,
86,07/08/17 09:15:00 AM,9.275,,,,
87,07/08/17 09:30:00 AM,9.373,,,,
88,07/08/17 09:45:00 AM,9.275,,,,
89,07/08/17 10:00:00 AM,9.373,,,,
90,07/08/17 10:15:00 AM,9.373,,,,
91,07/08/17 10:30:00 AM,9.275,,,,
92,07/08/17 10:45:00 AM,9.275,,,,
93,07/08/17 11:00:00 AM,9.373,,,,
94,07/08/17 11:15:00 AM,9.373,,,,
95,07/08/17 11:30:00 AM,9.373,,,,
96,07/08/17 11:45:00 AM,9.275,,,,
97,07/08/17 12:00:00 PM,9.275,,,,
98,07/08/17 12:15:00 PM,9.275,,,,
99,07/08/17 12:30:00 PM,9.176,,,,
100,07/08/17 12:45:00 PM,9.176,,,,
101,07/08/17 01:00:00 PM,9.176,,,,
102,07/08/17 01:15:00 PM,9.176,,,,
103,07/08/17 01:30:00 PM,9.176,,,,
104,07/08/17 01:45:00 PM,9.176,,,,
105,07/08/17 02:00:00 PM,9.176,,,,
106,07/08/17 02:15:00 PM,9.176,,,,
107,07/08/17 02:30:00 PM,9.176,,,,
108,07/08/17 02:45:00 PM,9.176,,,,
109,07/08/17 03:00:00 PM,9.176,,,,
110,07/08/17 03:15:00 PM,9.176,,,,
111,07/08/17 03:30:00 PM,9.176,,,,
112,07/08/17 03:45:00 PM,9.176,,,,
113,07/08/17 04:00:00 PM,9.176,,,,
114,07/08/17 04:15:00 PM,9.275,,,,
115,07/08/17 04:30:00 PM,9.275,,,,
116,07/08/17 04:45:00 PM,9.176,,,,
117,07/08/17 05:00:00 PM,9.176,,,,
118,07/08/17 05:15:00 PM,9.275,,,,
119,07/08/17 05:30:00 PM,9.275,,,,
120,07/08/17 05:45:00 PM,9.176,,,,
121,07/08/17 06:00:00 PM,9.176,,,,
122,07/08/17 06:15:00 PM,9.275,,,,
123,07/08/17 06:30:00 PM,9.275,,,,
124,07/08/17 06:45:00 PM,9.275,,,,
125,07/08/17 07:00:00 PM,9.275,,,,
126,07/08/17 07:15:00 PM,9.176,,,,
127,07/08/17 07:30:00 PM,9.176,,,,
128,07/08/17 07:45:00 PM,9.275,,,,
129,07/08/17 08:00:00 PM,9.275,,,,
130,07/08/17 08:15:00 PM,9.373,,,,
131,07/08/17 08:30:00 PM,9.373,,,,
132,07/08/17 08:45:00 PM,9.275,,,,
133,07/08/17 09:00:00 PM,9.275,,,,
134,07/08/17 09:15:00 PM,9.176,,,,
135,07/08/17 09:30:00 PM,9.275,,,,
136,07/08/17 09:45:00 PM,9.176,,,,
137,07/08/17 10:00:00 PM,9.176,,,,
138,07/08/17 10:15:00 PM,9.176,,,,
139,07/08/17 10:30:00 PM,9.275,,,,
140,07/08/17 10:45:00 PM,9.176,,,,
141,07/08/17 11:00:00 PM,9.176,,,,
142,07/08/17 11:15:00 PM,9.176,,,,
143,07/08/17 11:30:00 PM,9.176,,,,
144,07/08/17 11:45:00 PM,9.176,,,,
145,07/09/17 12:00:00 AM,9.176,,,,
146,07/09/17 12:15:00 AM,9.176,,,,
147,07/09/17 12:30:00 AM,9.176,,,,
148,07/09/17 12:45:00 AM,9.275,,,,
149,07/09/17 01:00:00 AM,9.275,,,,
150,07/09/17 01:15:00 AM,9.275,,,,
151,07/09/17 01:30:00 AM,9.275,,,,
152,07/09/17 01:45:00 AM,9.176,,,,
153,07/09/17 02:00:00 AM,9.077,,,,
154,07/09/17 02:15:00 AM,9.176,,,,
155,07/09/17 02:30:00 AM,9.176,,,,
156,07/09/17 02:45:00 AM,9.176,,,,
157,07/09/17 03:00:00 AM,9.176,,,,
158,07/09/17 03:15:00 AM,9.176,,,,
159,07/09/17 03:30:00 AM,9.176,,,,
160,07/09/17 03:45:00 AM,9.176,,,,
161,07/09/17 04:00:00 AM,9.176,,,,
162,07/09/17 04:15:00 AM,9.176,,,,
163,07/09/17 04:30:00 AM,9.176,,,,
164,07/09/17 04:45:00 AM,9.176,,,,
165,07/09/17 05:00:00 AM,9.176,,,,
166,07/09/17 05:15:00 AM,9.176,,,,
167,07/09/17 05:30:00 AM,9.275,,,,
168,07/09/17 05:45:00 AM,9.275,,,,
169,07/09/17 06:00:00 AM,9.275,,,,
170,07/09/17 06:15:00 AM,9.275,,,,
171,07/09/17 06:30:00 AM,9.275,,,,
172,07/09/17 06:45:00 AM,9.275,,,,
173,07/09/17 07:00:00 AM,9.275,,,,
174,07/09/17 07:15:00 AM,9.275,,,,
175,07/09/17 07:30:00 AM,9.275,,,,
176,07/09/17 07:45:00 AM,9.176,,,,
177,07/09/17 08:00:00 AM,9.275,,,,
178,07/09/17 08:15:00 AM,9.275,,,,
179,07/09/17 08:30:00 AM,9.275,,,,
180,07/09/17 08:45:00 AM,9.275,,,,
181,07/09/17 09:00:00 AM,9.176,,,,
182,07/09/17 09:15:00 AM,9.077,,,,
183,07/09/17 09:30:00 AM,9.176,,,,
184,07/09/17 09:45:00 AM,9.176,,,,
185,07/09/17 10:00:00 AM,9.176,,,,
186,07/09/17 10:15:00 AM,9.176,,,,
187,07/09/17 10:30:00 AM,9.176,,,,
188,07/09/17 10:45:00 AM,9.176,,,,
189,07/09/17 11:00:00 AM,9.176,,,,
190,07/09/17 11:15:00 AM,9.176,,,,
191,07/09/17 11:30:00 AM,9.176,,,,
192,07/09/17 11:45:00 AM,9.176,,,,
193,07/09/17 12:00:00 PM,9.176,,,,
194,07/09/17 12:15:00 PM,9.176,,,,
195,07/09/17 12:30:00 PM,9.176,,,,
196,07/09/17 12:45:00 PM,9.176,,,,
197,07/09/17 01:00:00 PM,9.176,,,,
198,07/09/17 01:15:00 PM,9.176,,,,
199,07/09/17 01:30:00 PM,9.275,,,,
200,07/09/17 01:45:00 PM,9.176,,,,
201,07/09/17 02:00:00 PM,9.275,,,,
202,07/09/17 02:15:00 PM,9.176,,,,
203,07/09/17 02:30:00 PM,9.176,,,,
204,07/09/17 02:45:00 PM,9.176,,,,
205,07/09/17 03:00:00 PM,9.176,,,,
206,07/09/17 03:15:00 PM,9.275,,,,
207,07/09/17 03:30:00 PM,9.275,,,,
208,07/09/17 03:45:00 PM,9.275,,,,
209,07/09/17 04:00:00 PM,9.176,,,,
210,07/09/17 04:15:00 PM,9.176,,,,
211,07/09/17 04:30:00 PM,9.176,,,,
212,07/09/17 04:45:00 PM,9.275,,,,
213,07/09/17 05:00:00 PM,9.373,,,,
214,07/09/17 05:15:00 PM,9.373,,,,
215,07/09/17 05:30:00 PM,9.176,,,,
216,07/09/17 05:45:00 PM,9.077,,,,
217,07/09/17 06:00:00 PM,9.176,,,,
218,07/09/17 06:15:00 PM,9.275,,,,
219,07/09/17 06:30:00 PM,9.373,,,,
220,07/09/17 06:45:00 PM,9.077,,,,
221,07/09/17 07:00:00 PM,9.077,,,,
222,07/09/17 07:15:00 PM,9.176,,,,
223,07/09/17 07:30:00 PM,9.275,,,,
224,07/09/17 07:45:00 PM,9.373,,,,
225,07/09/17 08:00:00 PM,9.176,,,,
226,07/09/17 08:15:00 PM,9.077,,,,
227,07/09/17 08:30:00 PM,9.077,,,,
228,07/09/17 08:45:00 PM,9.176,,,,
229,07/09/17 09:00:00 PM,9.077,,,,
230,07/09/17 09:15:00 PM,9.077,,,,
231,07/09/17 09:30:00 PM,9.077,,,,
232,07/09/17 09:45:00 PM,9.176,,,,
233,07/09/17 10:00:00 PM,9.176,,,,
234,07/09/17 10:15:00 PM,9.176,,,,
235,07/09/17 10:30:00 PM,9.176,,,,
236,07/09/17 10:45:00 PM,9.176,,,,
237,07/09/17 11:00:00 PM,9.176,,,,
238,07/09/17 11:15:00 PM,9.176,,,,
239,07/09/17 11:30:00 PM,9.275,,,,
240,07/09/17 11:45:00 PM,9.275,,,,
241,07/10/17 12:00:00 AM,9.275,,,,
242,07/10/17 12:15:00 AM,9.275,,,,
243,07/10/17 12:30:00 AM,9.275,,,,
244,07/10/17 12:45:00 AM,9.275,,,,
245,07/10/17 01:00:00 AM,9.176,,,,
246,07/10/17 01:15:00 AM,9.176,,,,
247,07/10/17 01:30:00 AM,9.176,,,,
248,07/10/17 01:45:00 AM,9.077,,,,
249,07/10/17 02:00:00 AM,9.077,,,,
250,07/10/17 02:15:00 AM,9.077,,,,
251,07/10/17 02:30:00 AM,9.077,,,,
252,07/10/17 02:45:00 AM,9.176,,,,
253,07/10/17 03:00:00 AM,9.275,,,,
254,07/10/17 03:15:00 AM,9.176,,,,
255,07/10/17 03:30:00 AM,9.077,,,,
256,07/10/17 03:45:00 AM,9.176,,,,
257,07/10/17 04:00:00 AM,9.176,,,,
258,07/10/17 04:15:00 AM,9.077,,,,
259,07/10/17 04:30:00 AM,9.176,,,,
260,07/10/17 04:45:00 AM,9.275,,,,
261,07/10/17 05:00:00 AM,9.275,,,,
262,07/10/17 05:15:00 AM,9.176,,,,
263,07/10/17 05:30:00 AM,9.176,,,,
264,07/10/17 05:45:00 AM,9.176,,,,
265,07/10/17 06:00:00 AM,9.176,,,,
266,07/10/17 06:15:00 AM,9.176,,,,
267,07/10/17 06:30:00 AM,9.176,,,,
268,07/10/17 06:45:00 AM,9.176,,,,
269,07/10/17 07:00:00 AM,9.176,,,,
270,07/10/17 07:15:00 AM,9.176,,,,
271,07/10/17 07:30:00 AM,9.176,,,,
272,07/10/17 07:45:00 AM,9.077,,,,
273,07/10/17 08:00:00 AM,9.077,,,,
274,07/10/17 08:15:00 AM,9.176,,,,
275,07/10/17 08:30:00 AM,9.176,,,,
276,07/10/17 08:45:00 AM,9.176,,,,
277,07/10/17 09:00:00 AM,9.077,,,,
278,07/10/17 09:15:00 AM,9.077,,,,
279,07/10/17 09:30:00 AM,9.176,,,,
280,07/10/17 09:45:00 AM,9.176,,,,
281,07/10/17 10:00:00 AM,9.176,,,,
282,07/10/17 10:15:00 AM,9.176,,,,
283,07/10/17 10:30:00 AM,9.176,,,,
284,07/10/17 10:45:00 AM,9.176,,,,
285,07/10/17 11:00:00 AM,9.176,,,,
286,07/10/17 11:15:00 AM,9.176,,,,
287,07/10/17 11:30:00 AM,9.176,,,,
288,07/10/17 11:45:00 AM,9.176,,,,
289,07/10/17 12:00:00 PM,9.176,,,,
290,07/10/17 12:15:00 PM,9.176,,,,
291,07/10/17 12:30:00 PM,9.176,,,,
292,07/10/17 12:45:00 PM,9.176,,,,
293,07/10/17 01:00:00 PM,9.176,,,,
294,07/10/17 01:15:00 PM,9.176,,,,
295,07/10/17 01:30:00 PM,9.077,,,,
296,07/10/17 01:45:00 PM,9.077,,,,
297,07/10/17 02:00:00 PM,9.176,,,,
298,07/10/17 02:15:00 PM,9.176,,,,
299,07/10/17 02:30:00 PM,9.275,,,,
300,07/10/17 02:45:00 PM,9.176,,,,
301,07/10/17 03:00:00 PM,9.176,,,,
302,07/10/17 03:15:00 PM,9.275,,,,
303,07/10/17 03:30:00 PM,9.275,,,,
304,07/10/17 03:45:00 PM,9.275,,,,
305,07/10/17 04:00:00 PM,9.176,,,,
306,07/10/17 04:15:00 PM,9.077,,,,
307,07/10/17 04:30:00 PM,9.077,,,,
308,07/10/17 04:45:00 PM,9.077,,,,
309,07/10/17 05:00:00 PM,9.077,,,,
310,07/10/17 05:15:00 PM,9.176,,,,
311,07/10/17 05:30:00 PM,9.176,,,,
312,07/10/17 05:45:00 PM,9.176,,,,
313,07/10/17 06:00:00 PM,9.176,,,,
314,07/10/17 06:15:00 PM,9.077,,,,
315,07/10/17 06:30:00 PM,9.077,,,,
316,07/10/17 06:45:00 PM,9.176,,,,
317,07/10/17 07:00:00 PM,9.176,,,,
318,07/10/17 07:15:00 PM,9.176,,,,
319,07/10/17 07:30:00 PM,9.176,,,,
320,07/10/17 07:45:00 PM,9.176,,,,
321,07/10/17 08:00:00 PM,9.176,,,,
322,07/10/17 08:15:00 PM,9.077,,,,
323,07/10/17 08:30:00 PM,9.077,,,,
324,07/10/17 08:45:00 PM,9.176,,,,
325,07/10/17 09:00:00 PM,9.176,,,,
326,07/10/17 09:15:00 PM,9.176,,,,
327,07/10/17 09:30:00 PM,9.176,,,,
328,07/10/17 09:45:00 PM,9.176,,,,
329,07/10/17 10:00:00 PM,9.176,,,,
330,07/10/17 10:15:00 PM,9.176,,,,
331,07/10/17 10:30:00 PM,9.176,,,,
332,07/10/17 10:45:00 PM,9.176,,,,
333,07/10/17 11:00:00 PM,9.176,,,,
334,07/10/17 11:15:00 PM,9.176,,,,
335,07/10/17 11:30:00 PM,9.176,,,,
336,07/10/17 11:45:00 PM,9.176,,,,
337,07/11/17 12:00:00 AM,9.077,,,,
338,07/11/17 12:15:00 AM,9.077,,,,
339,07/11/17 12:30:00 AM,9.077,,,,
340,07/11/17 12:45:00 AM,9.176,,,,
341,07/11/17 01:00:00 AM,9.077,,,,
342,07/11/17 01:15:00 AM,9.176,,,,
343,07/11/17 01:30:00 AM,9.176,,,,
344,07/11/17 01:45:00 AM,9.176,,,,
345,07/11/17 02:00:00 AM,9.176,,,,
346,07/11/17 02:15:00 AM,9.077,,,,
347,07/11/17 02:30:00 AM,9.077,,,,
348,07/11/17 02:45:00 AM,9.176,,,,
349,07/11/17 03:00:00 AM,9.176,,,,
350,07/11/17 03:15:00 AM,9.176,,,,
351,07/11/17 03:30:00 AM,9.176,,,,
352,07/11/17 03:45:00 AM,9.176,,,,
353,07/11/17 04:00:00 AM,9.176,,,,
354,07/11/17 04:15:00 AM,9.176,,,,
355,07/11/17 04:30:00 AM,9.176,,,,
356,07/11/17 04:45:00 AM,9.176,,,,
357,07/11/17 05:00:00 AM,9.176,,,,
358,07/11/17 05:15:00 AM,9.176,,,,
359,07/11/17 05:30:00 AM,9.176,,,,
360,07/11/17 05:45:00 AM,9.176,,,,
361,07/11/17 06:00:00 AM,9.176,,,,
362,07/11/17 06:15:00 AM,9.176,,,,
363,07/11/17 06:30:00 AM,9.275,,,,
364,07/11/17 06:45:00 AM,9.275,,,,
365,07/11/17 07:00:00 AM,9.275,,,,
366,07/11/17 07:15:00 AM,9.275,,,,
367,07/11/17 07:30:00 AM,9.176,,,,
368,07/11/17 07:45:00 AM,9.077,,,,
369,07/11/17 08:00:00 AM,9.176,,,,
370,07/11/17 08:15:00 AM,9.176,,,,
371,07/11/17 08:30:00 AM,9.373,,,,
372,07/11/17 08:45:00 AM,9.373,,,,
373,07/11/17 09:00:00 AM,9.373,,,,
374,07/11/17 09:15:00 AM,9.275,,,,
375,07/11/17 09:30:00 AM,9.176,,,,
376,07/11/17 09:45:00 AM,9.077,,,,
377,07/11/17 10:00:00 AM,9.077,,,,
378,07/11/17 10:15:00 AM,9.077,,,,
379,07/11/17 10:30:00 AM,9.077,,,,
380,07/11/17 10:45:00 AM,9.077,,,,
381,07/11/17 11:00:00 AM,9.077,,,,
382,07/11/17 11:15:00 AM,9.077,,,,
383,07/11/17 11:30:00 AM,9.077,,,,
384,07/11/17 11:45:00 AM,9.077,,,,
385,07/11/17 12:00:00 PM,9.077,,,,
386,07/11/17 12:15:00 PM,9.077,,,,
387,07/11/17 12:30:00 PM,9.077,,,,
388,07/11/17 12:45:00 PM,9.077,,,,
389,07/11/17 01:00:00 PM,9.176,,,,
390,07/11/17 01:15:00 PM,9.176,,,,
391,07/11/17 01:30:00 PM,9.176,,,,
392,07/11/17 01:45:00 PM,9.176,,,,
393,07/11/17 02:00:00 PM,9.176,,,,
394,07/11/17 02:15:00 PM,9.176,,,,
395,07/11/17 02:30:00 PM,9.176,,,,
396,07/11/17 02:45:00 PM,9.176,,,,
397,07/11/17 03:00:00 PM,9.176,,,,
398,07/11/17 03:15:00 PM,9.176,,,,
399,07/11/17 03:30:00 PM,9.176,,,,
400,07/11/17 03:45:00 PM,9.077,,,,
401,07/11/17 04:00:00 PM,9.077,,,,
402,07/11/17 04:15:00 PM,9.176,,,,
403,07/11/17 04:30:00 PM,9.176,,,,
404,07/11/17 04:45:00 PM,9.176,,,,
405,07/11/17 05:00:00 PM,9.077,,,,
406,07/11/17 05:15:00 PM,9.077,,,,
407,07/11/17 05:30:00 PM,9.176,,,,
408,07/11/17 05:45:00 PM,9.176,,,,
409,07/11/17 06:00:00 PM,9.176,,,,
410,07/11/17 06:15:00 PM,9.275,,,,
411,07/11/17 06:30:00 PM,9.275,,,,
412,07/11/17 06:45:00 PM,9.275,,,,
413,07/11/17 07:00:00 PM,9.176,,,,
414,07/11/17 07:15:00 PM,9.176,,,,
415,07/11/17 07:30:00 PM,9.176,,,,
416,07/11/17 07:45:00 PM,9.176,,,,
417,07/11/17 08:00:00 PM,9.176,,,,
418,07/11/17 08:15:00 PM,9.176,,,,
419,07/11/17 08:30:00 PM,9.176,,,,
420,07/11/17 08:45:00 PM,9.176,,,,
421,07/11/17 09:00:00 PM,9.176,,,,
422,07/11/17 09:15:00 PM,9.176,,,,
423,07/11/17 09:30:00 PM,9.176,,,,
424,07/11/17 09:45:00 PM,9.176,,,,
425,07/11/17 10:00:00 PM,9.176,,,,
426,07/11/17 10:15:00 PM,9.176,,,,
427,07/11/17 10:30:00 PM,9.077,,,,
428,07/11/17 10:45:00 PM,9.077,,,,
429,07/11/17 11:00:00 PM,9.077,,,,
430,07/11/17 11:15:00 PM,9.176,,,,
431,07/11/17 11:30:00 PM,9.176,,,,
432,07/11/17 11:45:00 PM,9.077,,,,
433,07/12/17 12:00:00 AM,9.077,,,,
434,07/12/17 12:15:00 AM,9.077,,,,
435,07/12/17 12:30:00 AM,9.176,,,,
436,07/12/17 12:45:00 AM,9.176,,,,
437,07/12/17 01:00:00 AM,9.176,,,,
438,07/12/17 01:15:00 AM,9.077,,,,
439,07/12/17 01:30:00 AM,9.077,,,,
440,07/12/17 01:45:00 AM,9.077,,,,
441,07/12/17 02:00:00 AM,9.077,,,,
442,07/12/17 02:15:00 AM,9.176,,,,
443,07/12/17 02:30:00 AM,9.176,,,,
444,07/12/17 02:45:00 AM,9.176,,,,
445,07/12/17 03:00:00 AM,9.176,,,,
446,07/12/17 03:15:00 AM,9.176,,,,
447,07/12/17 03:30:00 AM,9.176,,,,
448,07/12/17 03:45:00 AM,9.176,,,,
449,07/12/17 04:00:00 AM,9.176,,,,
450,07/12/17 04:15:00 AM,9.176,,,,
451,07/12/17 04:30:00 AM,9.176,,,,
452,07/12/17 04:45:00 AM,9.176,,,,
453,07/12/17 05:00:00 AM,9.275,,,,
454,07/12/17 05:15:00 AM,9.275,,,,
455,07/12/17 05:30:00 AM,9.275,,,,
456,07/12/17 05:45:00 AM,9.275,,,,
457,07/12/17 06:00:00 AM,9.275,,,,
458,07/12/17 06:15:00 AM,9.176,,,,
459,07/12/17 06:30:00 AM,9.176,,,,
460,07/12/17 06:45:00 AM,9.176,,,,
461,07/12/17 07:00:00 AM,9.176,,,,
462,07/12/17 07:15:00 AM,9.176,,,,
463,07/12/17 07:30:00 AM,9.077,,,,
464,07/12/17 07:45:00 AM,9.077,,,,
465,07/12/17 08:00:00 AM,9.176,,,,
466,07/12/17 08:15:00 AM,9.176,,,,
467,07/12/17 08:30:00 AM,9.176,,,,
468,07/12/17 08:45:00 AM,9.176,,,,
469,07/12/17 09:00:00 AM,9.176,,,,
470,07/12/17 09:15:00 AM,9.077,,,,
471,07/12/17 09:30:00 AM,9.077,,,,
472,07/12/17 09:45:00 AM,9.077,,,,
473,07/12/17 10:00:00 AM,9.077,,,,
474,07/12/17 10:15:00 AM,9.077,,,,
475,07/12/17 10:30:00 AM,9.077,,,,
476,07/12/17 10:45:00 AM,9.176,,,,
477,07/12/17 11:00:00 AM,9.176,,,,
478,07/12/17 11:15:00 AM,9.077,,,,
479,07/12/17 11:30:00 AM,9.077,,,,
480,07/12/17 11:45:00 AM,9.176,,,,
481,07/12/17 12:00:00 PM,9.176,,,,
482,07/12/17 12:15:00 PM,9.176,,,,
483,07/12/17 12:30:00 PM,9.176,,,,
484,07/12/17 12:45:00 PM,9.176,,,,
485,07/12/17 01:00:00 PM,9.176,,,,
486,07/12/17 01:15:00 PM,9.176,,,,
487,07/12/17 01:30:00 PM,9.176,,,,
488,07/12/17 01:45:00 PM,9.176,,,,
489,07/12/17 02:00:00 PM,9.176,,,,
490,07/12/17 02:15:00 PM,9.176,,,,
491,07/12/17 02:30:00 PM,9.176,,,,
492,07/12/17 02:45:00 PM,9.275,,,,
493,07/12/17 03:00:00 PM,9.077,,,,
494,07/12/17 03:15:00 PM,9.176,,,,
495,07/12/17 03:30:00 PM,9.176,,,,
496,07/12/17 03:45:00 PM,9.077,,,,
497,07/12/17 04:00:00 PM,9.176,,,,
498,07/12/17 04:15:00 PM,9.176,,,,
499,07/12/17 04:30:00 PM,9.077,,,,
500,07/12/17 04:45:00 PM,9.176,,,,
501,07/12/17 05:00:00 PM,9.176,,,,
502,07/12/17 05:15:00 PM,9.176,,,,
503,07/12/17 05:30:00 PM,9.077,,,,
504,07/12/17 05:45:00 PM,9.176,,,,
505,07/12/17 06:00:00 PM,9.176,,,,
506,07/12/17 06:15:00 PM,9.077,,,,
507,07/12/17 06:30:00 PM,9.077,,,,
508,07/12/17 06:45:00 PM,9.077,,,,
509,07/12/17 07:00:00 PM,9.176,,,,
510,07/12/17 07:15:00 PM,9.077,,,,
511,07/12/17 07:30:00 PM,9.176,,,,
512,07/12/17 07:45:00 PM,9.077,,,,
513,07/12/17 08:00:00 PM,9.077,,,,
514,07/12/17 08:15:00 PM,9.176,,,,
515,07/12/17 08:30:00 PM,9.176,,,,
516,07/12/17 08:45:00 PM,9.077,,,,
517,07/12/17 09:00:00 PM,9.176,,,,
518,07/12/17 09:15:00 PM,9.176,,,,
519,07/12/17 09:30:00 PM,9.176,,,,
520,07/12/17 09:45:00 PM,9.176,,,,
521,07/12/17 10:00:00 PM,9.176,,,,
522,07/12/17 10:15:00 PM,9.176,,,,
523,07/12/17 10:30:00 PM,9.176,,,,
524,07/12/17 10:45:00 PM,9.176,,,,
525,07/12/17 11:00:00 PM,9.176,,,,
526,07/12/17 11:15:00 PM,9.176,,,,
527,07/12/17 11:30:00 PM,9.176,,,,
528,07/12/17 11:45:00 PM,9.176,,,,
529,07/13/17 12:00:00 AM,9.176,,,,
530,07/13/17 12:15:00 AM,9.077,,,,
531,07/13/17 12:30:00 AM,9.077,,,,
532,07/13/17 12:45:00 AM,9.077,,,,
533,07/13/17 01:00:00 AM,9.176,,,,
534,07/13/17 01:15:00 AM,9.176,,,,
535,07/13/17 01:30:00 AM,9.077,,,,
536,07/13/17 01:45:00 AM,9.077,,,,
537,07/13/17 02:00:00 AM,9.077,,,,
538,07/13/17 02:15:00 AM,9.077,,,,
539,07/13/17 02:30:00 AM,9.077,,,,
540,07/13/17 02:45:00 AM,9.077,,,,
541,07/13/17 03:00:00 AM,9.176,,,,
542,07/13/17 03:15:00 AM,9.176,,,,
543,07/13/17 03:30:00 AM,9.176,,,,
544,07/13/17 03:45:00 AM,9.176,,,,
545,07/13/17 04:00:00 AM,9.176,,,,
546,07/13/17 04:15:00 AM,9.077,,,,
547,07/13/17 04:30:00 AM,9.176,,,,
548,07/13/17 04:45:00 AM,9.176,,,,
549,07/13/17 05:00:00 AM,9.176,,,,
550,07/13/17 05:15:00 AM,9.176,,,,
551,07/13/17 05:30:00 AM,9.176,,,,
552,07/13/17 05:45:00 AM,9.176,,,,
553,07/13/17 06:00:00 AM,9.077,,,,
554,07/13/17 06:15:00 AM,9.077,,,,
555,07/13/17 06:30:00 AM,9.176,,,,
