"Plot Title: hobo35"
"#","Date Time, GMT-04:00","Temp, °C","Coupler Attached","Host Connected","Stopped","End Of File"
104,04/20/21 05:40:00 AM,8.680,,,,
105,04/20/21 05:50:00 AM,8.680,,,,
106,04/20/21 06:00:00 AM,8.680,,,,
107,04/20/21 06:10:00 AM,8.680,,,,
108,04/20/21 06:20:00 AM,8.680,,,,
109,04/20/21 06:30:00 AM,8.680,,,,
110,04/20/21 06:40:00 AM,8.680,,,,
111,04/20/21 06:50:00 AM,8.581,,,,
112,04/20/21 07:00:00 AM,8.680,,,,
113,04/20/21 07:10:00 AM,8.680,,,,
114,04/20/21 07:20:00 AM,8.680,,,,
115,04/20/21 07:30:00 AM,8.680,,,,
116,04/20/21 07:40:00 AM,8.581,,,,
117,04/20/21 07:50:00 AM,8.680,,,,
118,04/20/21 08:00:00 AM,8.680,,,,
119,04/20/21 08:10:00 AM,8.680,,,,
120,04/20/21 08:20:00 AM,8.581,,,,
121,04/20/21 08:30:00 AM,8.581,,,,
122,04/20/21 08:40:00 AM,8.680,,,,
123,04/20/21 08:50:00 AM,8.680,,,,
124,04/20/21 09:00:00 AM,8.581,,,,
125,04/20/21 09:10:00 AM,8.680,,,,
126,04/20/21 09:20:00 AM,8.680,,,,
127,04/20/21 09:30:00 AM,8.680,,,,
128,04/20/21 09:40:00 AM,8.680,,,,
129,04/20/21 09:50:00 AM,8.680,,,,
130,04/20/21 10:00:00 AM,8.680,,,,
131,04/20/21 10:10:00 AM,8.680,,,,
132,04/20/21 10:20:00 AM,8.680,,,,
133,04/20/21 10:30:00 AM,8.680,,,,
134,04/20/21 10:40:00 AM,8.680,,,,
135,04/20/21 10:50:00 AM,8.680,,,,
136,04/20/21 11:00:00 AM,8.680,,,,
137,04/20/21 11:10:00 AM,8.680,,,,
138,04/20/21 11:20:00 AM,8.680,,,,
139,04/20/21 11:30:00 AM,8.680,,,,
140,04/20/21 11:40:00 AM,8.680,,,,
141,04/20/21 11:50:00 AM,8.680,,,,
142,04/20/21 12:00:00 PM,8.680,,,,
143,04/20/21 12:10:00 PM,8.680,,,,
144,04/20/21 12:20:00 PM,8.680,,,,
145,04/20/21 12:30:00 PM,8.680,,,,
146,04/20/21 12:40:00 PM,8.680,,,,
147,04/20/21 12:50:00 PM,8.680,,,,
148,04/20/21 01:00:00 PM,8.680,,,,
149,04/20/21 01:10:00 PM,8.680,,,,
150,04/20/21 01:20:00 PM,8.680,,,,
151,04/20/21 01:30:00 PM,8.680,,,,
152,04/20/21 01:40:00 PM,8.680,,,,
153,04/20/21 01:50:00 PM,8.680,,,,
154,04/20/21 02:00:00 PM,8.680,,,,
155,04/20/21 02:10:00 PM,8.680,,,,
156,04/20/21 02:20:00 PM,8.680,,,,
157,04/20/21 02:30:00 PM,8.680,,,,
158,04/20/21 02:40:00 PM,8.680,,,,
159,04/20/21 02:50:00 PM,8.680,,,,
160,04/20/21 03:00:00 PM,8.680,,,,
161,04/20/21 03:10:00 PM,8.680,,,,
162,04/20/21 03:20:00 PM,8.680,,,,
163,04/20/21 03:30:00 PM,8.680,,,,
164,04/20/21 03:40:00 PM,8.680,,,,
165,04/20/21 03:50:00 PM,8.680,,,,
166,04/20/21 04:00:00 PM,8.680,,,,
167,04/20/21 04:10:00 PM,8.680,,,,
168,04/20/21 04:20:00 PM,8.680,,,,
169,04/20/21 04:30:00 PM,8.680,,,,
170,04/20/21 04:40:00 PM,8.680,,,,
171,04/20/21 04:50:00 PM,8.680,,,,
172,04/20/21 05:00:00 PM,8.680,,,,
173,04/20/21 05:10:00 PM,8.680,,,,
174,04/20/21 05:20:00 PM,8.680,,,,
175,04/20/21 05:30:00 PM,8.680,,,,
176,04/20/21 05:40:00 PM,8.680,,,,
177,04/20/21 05:50:00 PM,8.680,,,,
178,04/20/21 06:00:00 PM,8.680,,,,
179,04/20/21 06:10:00 PM,8.680,,,,
180,04/20/21 06:20:00 PM,8.680,,,,
181,04/20/21 06:30:00 PM,8.680,,,,
182,04/20/21 06:40:00 PM,8.680,,,,
183,04/20/21 06:50:00 PM,8.680,,,,
184,04/20/21 07:00:00 PM,8.680,,,,
185,04/20/21 07:10:00 PM,8.680,,,,
186,04/20/21 07:20:00 PM,8.680,,,,
187,04/20/21 07:30:00 PM,8.680,,,,
188,04/20/21 07:40:00 PM,8.680,,,,
189,04/20/21 07:50:00 PM,8.680,,,,
190,04/20/21 08:00:00 PM,8.680,,,,
191,04/20/21 08:10:00 PM,8.680,,,,
192,04/20/21 08:20:00 PM,8.680,,,,
193,04/20/21 08:30:00 PM,8.680,,,,
194,04/20/21 08:40:00 PM,8.680,,,,
195,04/20/21 08:50:00 PM,8.680,,,,
196,04/20/21 09:00:00 PM,8.680,,,,
197,04/20/21 09:10:00 PM,8.680,,,,
198,04/20/21 09:20:00 PM,8.680,,,,
199,04/20/21 09:30:00 PM,8.680,,,,
200,04/20/21 09:40:00 PM,8.680,,,,
201,04/20/21 09:50:00 PM,8.680,,,,
202,04/20/21 10:00:00 PM,8.680,,,,
203,04/20/21 10:10:00 PM,8.779,,,,
204,04/20/21 10:20:00 PM,8.779,,,,
205,04/20/21 10:30:00 PM,8.779,,,,
206,04/20/21 10:40:00 PM,8.779,,,,
207,04/20/21 10:50:00 PM,8.779,,,,
208,04/20/21 11:00:00 PM,8.779,,,,
209,04/20/21 11:10:00 PM,8.779,,,,
210,04/20/21 11:20:00 PM,8.680,,,,
211,04/20/21 11:30:00 PM,8.680,,,,
212,04/20/21 11:40:00 PM,8.680,,,,
213,04/20/21 11:50:00 PM,8.680,,,,
214,04/21/21 12:00:00 AM,8.680,,,,
215,04/21/21 12:10:00 AM,8.680,,,,
216,04/21/21 12:20:00 AM,8.680,,,,
217,04/21/21 12:30:00 AM,8.779,,,,
218,04/21/21 12:40:00 AM,8.779,,,,
219,04/21/21 12:50:00 AM,8.779,,,,
220,04/21/21 01:00:00 AM,8.779,,,,
221,04/21/21 01:10:00 AM,8.779,,,,
222,04/21/21 01:20:00 AM,8.779,,,,
223,04/21/21 01:30:00 AM,8.779,,,,
224,04/21/21 01:40:00 AM,8.879,,,,
225,04/21/21 01:50:00 AM,8.879,,,,
226,04/21/21 02:00:00 AM,8.879,,,,
227,04/21/21 02:10:00 AM,8.879,,,,
228,04/21/21 02:20:00 AM,8.879,,,,
229,04/21/21 02:30:00 AM,8.779,,,,
230,04/21/21 02:40:00 AM,8.879,,,,
231,04/21/21 02:50:00 AM,8.879,,,,
232,04/21/21 03:00:00 AM,8.879,,,,
233,04/21/21 03:10:00 AM,8.978,,,,
234,04/21/21 03:20:00 AM,8.978,,,,
235,04/21/21 03:30:00 AM,8.978,,,,
236,04/21/21 03:40:00 AM,8.978,,,,
237,04/21/21 03:50:00 AM,8.978,,,,
238,04/21/21 04:00:00 AM,8.978,,,,
239,04/21/21 04:10:00 AM,8.978,,,,
240,04/21/21 04:20:00 AM,8.879,,,,
241,04/21/21 04:30:00 AM,8.879,,,,
242,04/21/21 04:40:00 AM,8.779,,,,
243,04/21/21 04:50:00 AM,8.779,,,,
244,04/21/21 05:00:00 AM,8.779,,,,
245,04/21/21 05:10:00 AM,8.779,,,,
246,04/21/21 05:20:00 AM,8.779,,,,
247,04/21/21 05:30:00 AM,8.779,,,,
248,04/21/21 05:40:00 AM,8.779,,,,
249,04/21/21 05:50:00 AM,8.779,,,,
250,04/21/21 06:00:00 AM,8.779,,,,
251,04/21/21 06:10:00 AM,8.779,,,,
252,04/21/21 06:20:00 AM,8.779,,,,
253,04/21/21 06:30:00 AM,8.779,,,,
254,04/21/21 06:40:00 AM,8.779,,,,
255,04/21/21 06:50:00 AM,8.779,,,,
256,04/21/21 07:00:00 AM,8.879,,,,
257,04/21/21 07:10:00 AM,8.779,,,,
258,04/21/21 07:20:00 AM,8.779,,,,
259,04/21/21 07:30:00 AM,8.680,,,,
260,04/21/21 07:40:00 AM,8.680,,,,
261,04/21/21 07:50:00 AM,8.680,,,,
262,04/21/21 08:00:00 AM,8.680,,,,
263,04/21/21 08:10:00 AM,8.680,,,,
264,04/21/21 08:20:00 AM,8.680,,,,
265,04/21/21 08:30:00 AM,8.680,,,,
266,04/21/21 08:40:00 AM,8.680,,,,
267,04/21/21 08:50:00 AM,8.680,,,,
268,04/21/21 09:00:00 AM,8.680,,,,
269,04/21/21 09:10:00 AM,8.680,,,,
270,04/21/21 09:20:00 AM,8.680,,,,
271,04/21/21 09:30:00 AM,8.680,,,,
272,04/21/21 09:40:00 AM,8.680,,,,
273,04/21/21 09:50:00 AM,8.680,,,,
274,04/21/21 10:00:00 AM,8.680,,,,
275,04/21/21 10:10:00 AM,8.680,,,,
276,04/21/21 10:20:00 AM,8.680,,,,
277,04/21/21 10:30:00 AM,8.680,,,,
278,04/21/21 10:40:00 AM,8.680,,,,
279,04/21/21 10:50:00 AM,8.680,,,,
280,04/21/21 11:00:00 AM,8.680,,,,
281,04/21/21 11:10:00 AM,8.680,,,,
282,04/21/21 11:20:00 AM,8.680,,,,
283,04/21/21 11:30:00 AM,8.680,,,,
284,04/21/21 11:40:00 AM,8.680,,,,
285,04/21/21 11:50:00 AM,8.680,,,,
286,04/21/21 12:00:00 PM,8.680,,,,
287,04/21/21 12:10:00 PM,8.680,,,,
288,04/21/21 12:20:00 PM,8.680,,,,
289,04/21/21 12:30:00 PM,8.680,,,,
290,04/21/21 12:40:00 PM,8.680,,,,
291,04/21/21 12:50:00 PM,8.680,,,,
292,04/21/21 01:00:00 PM,8.680,,,,
293,04/21/21 01:10:00 PM,8.680,,,,
294,04/21/21 01:20:00 PM,8.680,,,,
295,04/21/21 01:30:00 PM,8.680,,,,
296,04/21/21 01:40:00 PM,8.680,,,,
297,04/21/21 01:50:00 PM,8.779,,,,
298,04/21/21 02:00:00 PM,8.680,,,,
299,04/21/21 02:10:00 PM,8.680,,,,
300,04/21/21 02:20:00 PM,8.680,,,,
301,04/21/21 02:30:00 PM,8.680,,,,
302,04/21/21 02:40:00 PM,8.680,,,,
303,04/21/21 02:50:00 PM,8.680,,,,
304,04/21/21 03:00:00 PM,8.779,,,,
305,04/21/21 03:10:00 PM,8.680,,,,
306,04/21/21 03:20:00 PM,8.680,,,,
307,04/21/21 03:30:00 PM,8.680,,,,
308,04/21/21 03:40:00 PM,8.680,,,,
309,04/21/21 03:50:00 PM,8.680,,,,
310,04/21/21 04:00:00 PM,8.680,,,,
311,04/21/21 04:10:00 PM,8.680,,,,
312,04/21/21 04:20:00 PM,8.680,,,,
313,04/21/21 04:30:00 PM,8.779,,,,
314,04/21/21 04:40:00 PM,8.779,,,,
315,04/21/21 04:50:00 PM,8.779,,,,
316,04/21/21 05:00:00 PM,8.779,,,,
317,04/21/21 05:10:00 PM,8.779,,,,
318,04/21/21 05:20:00 PM,8.779,,,,
319,04/21/21 05:30:00 PM,8.779,,,,
320,04/21/21 05:40:00 PM,8.779,,,,
321,04/21/21 05:50:00 PM,8.779,,,,
322,04/21/21 06:00:00 PM,8.879,,,,
323,04/21/21 06:10:00 PM,8.879,,,,
324,04/21/21 06:20:00 PM,8.879,,,,
325,04/21/21 06:30:00 PM,8.879,,,,
326,04/21/21 06:40:00 PM,8.879,,,,
327,04/21/21 06:50:00 PM,8.779,,,,
328,04/21/21 07:00:00 PM,8.879,,,,
329,04/21/21 07:10:00 PM,8.879,,,,
330,04/21/21 07:20:00 PM,8.879,,,,
331,04/21/21 07:30:00 PM,8.978,,,,
332,04/21/21 07:40:00 PM,8.978,,,,
333,04/21/21 07:50:00 PM,8.978,,,,
334,04/21/21 08:00:00 PM,8.978,,,,
335,04/21/21 08:10:00 PM,8.879,,,,
336,04/21/21 08:20:00 PM,8.779,,,,
337,04/21/21 08:30:00 PM,8.779,,,,
338,04/21/21 08:40:00 PM,8.779,,,,
339,04/21/21 08:50:00 PM,8.779,,,,
340,04/21/21 09:00:00 PM,8.779,,,,
341,04/21/21 09:10:00 PM,8.779,,,,
342,04/21/21 09:20:00 PM,8.779,,,,
343,04/21/21 09:30:00 PM,8.779,,,,
344,04/21/21 09:40:00 PM,8.779,,,,
345,04/21/21 09:50:00 PM,8.779,,,,
346,04/21/21 10:00:00 PM,8.779,,,,
347,04/21/21 10:10:00 PM,8.779,,,,
348,04/21/21 10:20:00 PM,8.779,,,,
349,04/21/21 10:30:00 PM,8.779,,,,
350,04/21/21 10:40:00 PM,8.779,,,,
351,04/21/21 10:50:00 PM,8.779,,,,
352,04/21/21 11:00:00 PM,8.879,,,,
353,04/21/21 11:10:00 PM,8.779,,,,
354,04/21/21 11:20:00 PM,8.779,,,,
355,04/21/21 11:30:00 PM,8.779,,,,
356,04/21/21 11:40:00 PM,8.779,,,,
357,04/21/21 11:50:00 PM,8.779,,,,
358,04/22/21 12:00:00 AM,8.680,,,,
359,04/22/21 12:10:00 AM,8.680,,,,
360,04/22/21 12:20:00 AM,8.680,,,,
361,04/22/21 12:30:00 AM,8.680,,,,
362,04/22/21 12:40:00 AM,8.779,,,,
363,04/22/21 12:50:00 AM,8.680,,,,
364,04/22/21 01:00:00 AM,8.680,,,,
365,04/22/21 01:10:00 AM,8.779,,,,
366,04/22/21 01:20:00 AM,8.779,,,,
367,04/22/21 01:30:00 AM,8.779,,,,
368,04/22/21 01:40:00 AM,8.779,,,,
369,04/22/21 01:50:00 AM,8.779,,,,
370,04/22/21 02:00:00 AM,8.779,,,,
371,04/22/21 02:10:00 AM,8.779,,,,
372,04/22/21 02:20:00 AM,8.680,,,,
373,04/22/21 02:30:00 AM,8.680,,,,
374,04/22/21 02:40:00 AM,8.680,,,,
375,04/22/21 02:50:00 AM,8.680,,,,
376,04/22/21 03:00:00 AM,8.680,,,,
377,04/22/21 03:10:00 AM,8.680,,,,
378,04/22/21 03:20:00 AM,8.680,,,,
379,04/22/21 03:30:00 AM,8.680,,,,
380,04/22/21 03:40:00 AM,8.680,,,,
381,04/22/21 03:50:00 AM,8.680,,,,
382,04/22/21 04:00:00 AM,8.779,,,,
383,04/22/21 04:10:00 AM,8.779,,,,
384,04/22/21 04:20:00 AM,8.680,,,,
385,04/22/21 04:30:00 AM,8.680,,,,
386,04/22/21 04:40:00 AM,8.680,,,,
387,04/22/21 04:50:00 AM,8.680,,,,
388,04/22/21 05:00:00 AM,8.680,,,,
389,04/22/21 05:10:00 AM,8.680,,,,
390,04/22/21 05:20:00 AM,8.680,,,,
391,04/22/21 05:30:00 AM,8.680,,,,
392,04/22/21 05:40:00 AM,8.680,,,,
393,04/22/21 05:50:00 AM,8.680,,,,
394,04/22/21 06:00:00 AM,8.680,,,,
395,04/22/21 06:10:00 AM,8.680,,,,
396,04/22/21 06:20:00 AM,8.680,,,,
397,04/22/21 06:30:00 AM,8.680,,,,
398,04/22/21 06:40:00 AM,8.680,,,,
399,04/22/21 06:50:00 AM,8.680,,,,
400,04/22/21 07:00:00 AM,8.680,,,,
401,04/22/21 07:10:00 AM,8.680,,,,
402,04/22/21 07:20:00 AM,8.680,,,,
403,04/22/21 07:30:00 AM,8.680,,,,
404,04/22/21 07:40:00 AM,8.680,,,,
405,04/22/21 07:50:00 AM,8.680,,,,
406,04/22/21 08:00:00 AM,8.680,,,,
407,04/22/21 08:10:00 AM,8.680,,,,
408,04/22/21 08:20:00 AM,8.680,,,,
409,04/22/21 08:30:00 AM,8.680,,,,
410,04/22/21 08:40:00 AM,8.680,,,,
411,04/22/21 08:50:00 AM,8.680,,,,
412,04/22/21 09:00:00 AM,8.680,,,,
413,04/22/21 09:10:00 AM,8.680,,,,
414,04/22/21 09:20:00 AM,8.680,,,,
415,04/22/21 09:30:00 AM,8.680,,,,
416,04/22/21 09:40:00 AM,8.779,,,,
417,04/22/21 09:50:00 AM,8.779,,,,
418,04/22/21 10:00:00 AM,8.779,,,,
419,04/22/21 10:10:00 AM,8.779,,,,
420,04/22/21 10:20:00 AM,8.680,,,,
421,04/22/21 10:30:00 AM,8.779,,,,
422,04/22/21 10:40:00 AM,8.779,,,,
423,04/22/21 10:50:00 AM,8.779,,,,
424,04/22/21 11:00:00 AM,8.680,,,,
425,04/22/21 11:10:00 AM,8.680,,,,
426,04/22/21 11:20:00 AM,8.680,,,,
427,04/22/21 11:30:00 AM,8.779,,,,
428,04/22/21 11:40:00 AM,8.680,,,,
429,04/22/21 11:50:00 AM,8.680,,,,
430,04/22/21 12:00:00 PM,8.680,,,,
431,04/22/21 12:10:00 PM,8.680,,,,
432,04/22/21 12:20:00 PM,8.680,,,,
433,04/22/21 12:30:00 PM,8.779,,,,
434,04/22/21 12:40:00 PM,8.779,,,,
435,04/22/21 12:50:00 PM,8.779,,,,
436,04/22/21 01:00:00 PM,8.779,,,,
437,04/22/21 01:10:00 PM,8.779,,,,
438,04/22/21 01:20:00 PM,8.779,,,,
439,04/22/21 01:30:00 PM,8.779,,,,
440,04/22/21 01:40:00 PM,8.779,,,,
441,04/22/21 01:50:00 PM,8.779,,,,
442,04/22/21 02:00:00 PM,8.779,,,,
443,04/22/21 02:10:00 PM,8.779,,,,
444,04/22/21 02:20:00 PM,8.779,,,,
445,04/22/21 02:30:00 PM,8.680,,,,
446,04/22/21 02:40:00 PM,8.779,,,,
447,04/22/21 02:50:00 PM,8.779,,,,
448,04/22/21 03:00:00 PM,8.779,,,,
449,04/22/21 03:10:00 PM,8.779,,,,
450,04/22/21 03:20:00 PM,8.779,,,,
451,04/22/21 03:30:00 PM,8.779,,,,
452,04/22/21 03:40:00 PM,8.779,,,,
453,04/22/21 03:50:00 PM,8.779,,,,
454,04/22/21 04:00:00 PM,8.779,,,,
455,04/22/21 04:10:00 PM,8.779,,,,
456,04/22/21 04:20:00 PM,8.779,,,,
457,04/22/21 04:30:00 PM,8.779,,,,
458,04/22/21 04:40:00 PM,8.779,,,,
459,04/22/21 04:50:00 PM,8.779,,,,
460,04/22/21 05:00:00 PM,8.779,,,,
461,04/22/21 05:10:00 PM,8.779,,,,
462,04/22/21 05:20:00 PM,8.779,,,,
463,04/22/21 05:30:00 PM,8.779,,,,
464,04/22/21 05:40:00 PM,8.779,,,,
465,04/22/21 05:50:00 PM,8.779,,,,
466,04/22/21 06:00:00 PM,8.779,,,,
467,04/22/21 06:10:00 PM,8.779,,,,
468,04/22/21 06:20:00 PM,8.779,,,,
469,04/22/21 06:30:00 PM,8.779,,,,
470,04/22/21 06:40:00 PM,8.779,,,,
471,04/22/21 06:50:00 PM,8.779,,,,
472,04/22/21 07:00:00 PM,8.779,,,,
473,04/22/21 07:10:00 PM,8.779,,,,
474,04/22/21 07:20:00 PM,8.779,,,,
475,04/22/21 07:30:00 PM,8.779,,,,
476,04/22/21 07:40:00 PM,8.779,,,,
477,04/22/21 07:50:00 PM,8.779,,,,
478,04/22/21 08:00:00 PM,8.779,,,,
479,04/22/21 08:10:00 PM,8.779,,,,
480,04/22/21 08:20:00 PM,8.779,,,,
481,04/22/21 08:30:00 PM,8.779,,,,
482,04/22/21 08:40:00 PM,8.779,,,,
483,04/22/21 08:50:00 PM,8.779,,,,
484,04/22/21 09:00:00 PM,8.779,,,,
485,04/22/21 09:10:00 PM,8.779,,,,
486,04/22/21 09:20:00 PM,8.779,,,,
487,04/22/21 09:30:00 PM,8.779,,,,
488,04/22/21 09:40:00 PM,8.779,,,,
489,04/22/21 09:50:00 PM,8.779,,,,
490,04/22/21 10:00:00 PM,8.779,,,,
491,04/22/21 10:10:00 PM,8.779,,,,
492,04/22/21 10:20:00 PM,8.779,,,,
493,04/22/21 10:30:00 PM,8.779,,,,
494,04/22/21 10:40:00 PM,8.779,,,,
495,04/22/21 10:50:00 PM,8.779,,,,
496,04/22/21 11:00:00 PM,8.779,,,,
497,04/22/21 11:10:00 PM,8.779,,,,
498,04/22/21 11:20:00 PM,8.779,,,,
499,04/22/21 11:30:00 PM,8.779,,,,
500,04/22/21 11:40:00 PM,8.779,,,,
501,04/22/21 11:50:00 PM,8.779,,,,
502,04/23/21 12:00:00 AM,8.779,,,,
503,04/23/21 12:10:00 AM,8.779,,,,
504,04/23/21 12:20:00 AM,8.779,,,,
505,04/23/21 12:30:00 AM,8.779,,,,
506,04/23/21 12:40:00 AM,8.779,,,,
507,04/23/21 12:50:00 AM,8.779,,,,
508,04/23/21 01:00:00 AM,8.779,,,,
509,04/23/21 01:10:00 AM,8.779,,,,
510,04/23/21 01:20:00 AM,8.779,,,,
511,04/23/21 01:30:00 AM,8.779,,,,
512,04/23/21 01:40:00 AM,8.779,,,,
513,04/23/21 01:50:00 AM,8.779,,,,
514,04/23/21 02:00:00 AM,8.779,,,,
515,04/23/21 02:10:00 AM,8.779,,,,
516,04/23/21 02:20:00 AM,8.779,,,,
517,04/23/21 02:30:00 AM,8.779,,,,
518,04/23/21 02:40:00 AM,8.779,,,,
519,04/23/21 02:50:00 AM,8.779,,,,
520,04/23/21 03:00:00 AM,8.779,,,,
521,04/23/21 03:10:00 AM,8.779,,,,
522,04/23/21 03:20:00 AM,8.779,,,,
523,04/23/21 03:30:00 AM,8.779,,,,
524,04/23/21 03:40:00 AM,8.779,,,,
525,04/23/21 03:50:00 AM,8.779,,,,
526,04/23/21 04:00:00 AM,8.779,,,,
527,04/23/21 04:10:00 AM,8.779,,,,
528,04/23/21 04:20:00 AM,8.779,,,,
529,04/23/21 04:30:00 AM,8.779,,,,
530,04/23/21 04:40:00 AM,8.779,,,,
531,04/23/21 04:50:00 AM,8.779,,,,
532,04/23/21 05:00:00 AM,8.779,,,,
533,04/23/21 05:10:00 AM,8.779,,,,
534,04/23/21 05:20:00 AM,8.779,,,,
535,04/23/21 05:30:00 AM,8.779,,,,
536,04/23/21 05:40:00 AM,8.779,,,,
537,04/23/21 05:50:00 AM,8.779,,,,
538,04/23/21 06:00:00 AM,8.779,,,,
539,04/23/21 06:10:00 AM,8.779,,,,
540,04/23/21 06:20:00 AM,8.779,,,,
541,04/23/21 06:30:00 AM,8.779,,,,
542,04/23/21 06:40:00 AM,8.779,,,,
543,04/23/21 06:50:00 AM,8.779,,,,
544,04/23/21 07:00:00 AM,8.779,,,,
545,04/23/21 07:10:00 AM,8.779,,,,
546,04/23/21 07:20:00 AM,8.779,,,,
547,04/23/21 07:30:00 AM,8.779,,,,
548,04/23/21 07:40:00 AM,8.779,,,,
549,04/23/21 07:50:00 AM,8.779,,,,
550,04/23/21 08:00:00 AM,8.779,,,,
551,04/23/21 08:10:00 AM,8.879,,,,
552,04/23/21 08:20:00 AM,8.779,,,,
553,04/23/21 08:30:00 AM,8.879,,,,
554,04/23/21 08:40:00 AM,8.779,,,,
555,04/23/21 08:50:00 AM,8.779,,,,
